2023-02-08 17:34:09,921 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:06,079 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 6... current info is hori_success:2, verti_success:0, norm_success6
2023-02-08 17:37:07,034 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 7... current info is hori_success:2, verti_success:0, norm_success7
2023-02-08 17:37:07,764 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 8... current info is hori_success:2, verti_success:1, norm_success8
2023-02-08 17:37:08,721 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 9... current info is hori_success:2, verti_success:1, norm_success9
2023-02-08 17:37:09,448 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:10,183 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 1... current info is hori_success:1, verti_success:0, norm_success1
2023-02-08 17:37:10,935 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 2... current info is hori_success:2, verti_success:0, norm_success2
2023-02-08 17:37:11,950 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 3... current info is hori_success:2, verti_success:0, norm_success3
2023-02-08 17:37:12,567 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 4... current info is hori_success:3, verti_success:0, norm_success4
2023-02-08 17:37:13,422 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 5... current info is hori_success:3, verti_success:0, norm_success5
2023-02-08 17:37:14,082 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 6... current info is hori_success:4, verti_success:0, norm_success6
2023-02-08 17:37:14,738 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 7... current info is hori_success:5, verti_success:1, norm_success7
2023-02-08 17:37:15,519 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 8... current info is hori_success:6, verti_success:2, norm_success8
2023-02-08 17:37:16,405 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 9... current info is hori_success:6, verti_success:2, norm_success9
2023-02-08 17:37:17,075 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:17,875 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:37:18,671 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 2... current info is hori_success:2, verti_success:1, norm_success2
2023-02-08 17:37:19,397 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 3... current info is hori_success:3, verti_success:1, norm_success3
2023-02-08 17:37:20,118 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 4... current info is hori_success:4, verti_success:2, norm_success4
2023-02-08 17:37:20,878 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 5... current info is hori_success:5, verti_success:2, norm_success5
2023-02-08 17:37:21,630 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 6... current info is hori_success:6, verti_success:3, norm_success6
2023-02-08 17:37:22,315 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 7... current info is hori_success:7, verti_success:3, norm_success7
2023-02-08 17:37:23,026 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 8... current info is hori_success:8, verti_success:4, norm_success8
2023-02-08 17:37:23,766 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 9... current info is hori_success:9, verti_success:4, norm_success9
2023-02-08 17:37:24,488 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:25,180 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 1... current info is hori_success:0, verti_success:1, norm_success1
2023-02-08 17:37:25,865 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:37:26,564 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:37:27,244 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 4... current info is hori_success:3, verti_success:4, norm_success4
2023-02-08 17:37:27,944 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 5... current info is hori_success:4, verti_success:5, norm_success5
2023-02-08 17:37:28,672 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 6... current info is hori_success:4, verti_success:6, norm_success6
2023-02-08 17:37:29,386 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 7... current info is hori_success:4, verti_success:7, norm_success7
2023-02-08 17:37:30,086 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 8... current info is hori_success:4, verti_success:8, norm_success8
2023-02-08 17:37:30,802 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 3, 9... current info is hori_success:4, verti_success:9, norm_success9
2023-02-08 17:37:31,515 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:32,221 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:37:32,920 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 2... current info is hori_success:2, verti_success:2, norm_success2
2023-02-08 17:37:33,634 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 3... current info is hori_success:3, verti_success:3, norm_success3
2023-02-08 17:37:34,361 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 4... current info is hori_success:4, verti_success:4, norm_success4
2023-02-08 17:37:35,064 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 5... current info is hori_success:5, verti_success:5, norm_success5
2023-02-08 17:37:35,753 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 6... current info is hori_success:6, verti_success:6, norm_success6
2023-02-08 17:37:36,469 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 7... current info is hori_success:7, verti_success:7, norm_success7
2023-02-08 17:37:37,178 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 8... current info is hori_success:8, verti_success:8, norm_success8
2023-02-08 17:37:37,895 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 4, 9... current info is hori_success:9, verti_success:9, norm_success9
2023-02-08 17:37:38,611 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:39,301 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:37:40,012 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 2... current info is hori_success:2, verti_success:2, norm_success2
2023-02-08 17:37:40,718 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:37:41,424 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 4... current info is hori_success:3, verti_success:4, norm_success4
2023-02-08 17:37:42,132 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 5... current info is hori_success:4, verti_success:5, norm_success5
2023-02-08 17:37:42,854 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 6... current info is hori_success:5, verti_success:6, norm_success6
2023-02-08 17:37:43,543 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 7... current info is hori_success:6, verti_success:7, norm_success7
2023-02-08 17:37:44,272 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 8... current info is hori_success:7, verti_success:8, norm_success8
2023-02-08 17:37:45,004 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.15, 5, 9... current info is hori_success:8, verti_success:9, norm_success9
2023-02-08 17:37:45,699 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:46,375 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 1... current info is hori_success:0, verti_success:1, norm_success1
2023-02-08 17:37:47,071 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 2... current info is hori_success:0, verti_success:2, norm_success2
2023-02-08 17:37:47,747 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 3... current info is hori_success:0, verti_success:3, norm_success3
2023-02-08 17:37:48,446 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 4... current info is hori_success:0, verti_success:4, norm_success4
2023-02-08 17:37:49,136 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 5... current info is hori_success:1, verti_success:5, norm_success5
2023-02-08 17:37:49,843 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 6... current info is hori_success:1, verti_success:6, norm_success6
2023-02-08 17:37:50,579 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 7... current info is hori_success:1, verti_success:7, norm_success7
2023-02-08 17:37:51,305 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 8... current info is hori_success:1, verti_success:8, norm_success8
2023-02-08 17:37:52,022 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 3, 9... current info is hori_success:1, verti_success:9, norm_success9
2023-02-08 17:37:52,734 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:37:53,460 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:37:54,182 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:37:54,900 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 3... current info is hori_success:1, verti_success:3, norm_success3
2023-02-08 17:37:55,606 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 4... current info is hori_success:1, verti_success:4, norm_success4
2023-02-08 17:37:56,313 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 5... current info is hori_success:1, verti_success:5, norm_success5
2023-02-08 17:37:57,018 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 6... current info is hori_success:1, verti_success:6, norm_success6
2023-02-08 17:37:57,715 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 7... current info is hori_success:1, verti_success:7, norm_success7
2023-02-08 17:37:58,402 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 8... current info is hori_success:2, verti_success:8, norm_success8
2023-02-08 17:37:59,105 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 4, 9... current info is hori_success:2, verti_success:9, norm_success9
2023-02-08 17:37:59,810 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 0... current info is hori_success:0, verti_success:0, norm_success0
2023-02-08 17:38:00,512 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 1... current info is hori_success:1, verti_success:1, norm_success1
2023-02-08 17:38:01,220 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 2... current info is hori_success:1, verti_success:2, norm_success2
2023-02-08 17:38:01,942 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 3... current info is hori_success:2, verti_success:3, norm_success3
2023-02-08 17:38:02,644 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 4... current info is hori_success:2, verti_success:4, norm_success4
2023-02-08 17:38:03,343 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 5... current info is hori_success:3, verti_success:5, norm_success5
2023-02-08 17:38:04,072 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 6... current info is hori_success:4, verti_success:6, norm_success6
2023-02-08 17:38:04,778 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 7... current info is hori_success:4, verti_success:7, norm_success7
2023-02-08 17:38:05,466 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 8... current info is hori_success:5, verti_success:8, norm_success8
2023-02-08 17:38:06,145 - FibCodeLogs_2023-02-08 17:34:09.820015 - INFO - Running 0 run...16, 0.2, 5, 9... current info is hori_success:6, verti_success:9, norm_success9
